neuron,dead,ks_gauss,ks_laplace,kurtosis
3469,False,0.006682414099376199,0.04339982121428976,0.10059857368469238
3470,False,0.007433883750528558,0.04441548813551932,0.20795583724975586
3471,False,0.012009783910973626,0.04821877035724176,-0.11244869232177734
3472,False,0.013098599261452903,0.048899839643499254,0.12990522384643555
3473,False,0.011713548698970733,0.04000235883327419,0.19854068756103516
3474,False,0.012125708236778276,0.04935168366260456,-0.08880925178527832
3475,False,0.008624466262828367,0.04831655553976444,0.030130624771118164
3476,False,0.015335354996220407,0.043793115825768725,0.08650493621826172
3477,False,0.02200705241927503,0.04681051060249464,0.7110655307769775
3478,False,0.01751966002540284,0.04474580983090248,2.177243232727051
3479,False,0.012440844234920923,0.04558484808753338,0.37531185150146484
3480,False,0.03367936920760195,0.051538880192664616,0.7453720569610596
3481,False,0.024142577347386673,0.04148862358624389,2.1557669639587402
3482,False,0.011280254854898253,0.04257396312736561,0.13683676719665527
3483,False,0.014531545351597841,0.039973542269723134,0.3967578411102295
3484,False,0.023110579168398315,0.03803184543155125,3.8911051750183105
3485,False,0.013548408836726034,0.04635782537548028,0.3687632083892822
3486,False,0.022333797866886274,0.051868256465097184,-0.01639533042907715
3487,False,0.025570209738346117,0.047702170570793234,0.5533218383789062
3488,False,0.005591959243721467,0.044680086895569376,0.004009723663330078
3489,False,0.012863392468700108,0.046528594025440184,0.012029647827148438
3490,False,0.027854912575773105,0.04559349081288849,29.01626205444336
3491,False,0.01652687300314326,0.048984580116019694,0.10928010940551758
3492,False,0.007286987671138001,0.042019967377551426,0.04586958885192871
3493,False,0.025190212558210745,0.038855871251990304,1.1850547790527344
3494,False,0.02088963191237425,0.038390752259880756,0.43029308319091797
3495,False,0.07184672689783711,0.04039154485641727,1.0293807983398438
3496,False,0.03293853848526873,0.04057332202456254,17.440256118774414
3497,False,0.016218176370019877,0.049470487157485865,-0.05907273292541504
3498,False,0.025273336995584872,0.040442280116617324,3.8840785026550293
3499,False,0.017427747535913807,0.04912957161054421,0.22156786918640137
3500,False,0.011417557427329306,0.04268711308512263,0.6214866638183594
3501,False,0.017777494300675767,0.04387699101291492,0.3751552104949951
3502,False,0.017833086881839988,0.04679026607732839,0.2878742218017578
3503,False,0.01733090653045255,0.04321907734192765,0.3315470218658447
3504,False,0.021904133586862495,0.044958428276339224,1.8736767768859863
3505,False,0.01953534543264468,0.04240453854638726,2.1558847427368164
3506,False,0.007250010028494153,0.04596349433581315,-0.008189916610717773
3507,False,0.017697504594482383,0.04997797379823815,-0.09114551544189453
3508,False,0.018034874511085375,0.05237940849834977,-0.20392632484436035
3509,False,0.01987749063476507,0.0542786170073587,-0.24516701698303223
3510,False,0.014519585966364379,0.04286674942323365,1.6056280136108398
3511,False,0.01840786086184787,0.04783339630449718,0.39844298362731934
3512,False,0.03281912240945861,0.04601009988281235,2.9926209449768066
3513,False,0.033060288613738664,0.03949973333199569,1.1450748443603516
3514,False,0.00838330552165073,0.05155845796702285,0.01329350471496582
3515,False,0.03432098997457389,0.0379346159868722,0.8792731761932373
3516,False,0.0143629312104257,0.04680149120841126,0.03838753700256348
3517,False,0.035646718571359814,0.03513740773953872,7.309701919555664
3518,False,0.01807281171969788,0.044655532187759084,0.8134932518005371
3519,False,0.017271194465744655,0.03931525707463024,4.517780303955078
3520,False,0.012580329007034097,0.04004205742851419,0.15908575057983398
3521,False,0.008213810234779018,0.04568376078315639,0.13354992866516113
3522,False,0.02005827647285008,0.04517349942098736,0.25102949142456055
3523,False,0.011522046152008303,0.04538490966195552,0.028339385986328125
3524,False,0.03078861304623287,0.045150338755264585,0.39887237548828125
3525,False,0.0329271837613736,0.044997962423123705,0.05570077896118164
3526,False,0.02293100365385564,0.04768492613617681,0.0958395004272461
3527,False,0.018377712357325604,0.05460448525530259,-0.002574443817138672
3528,False,0.020630688280218357,0.04247174590254732,1.2747440338134766
3529,False,0.017960148248112873,0.04742203069521855,0.45621156692504883
3530,False,0.025205619883688413,0.053250119572021415,-0.1997671127319336
3531,False,0.010021448952326484,0.05156220167746284,0.6188633441925049
3532,False,0.05912749644530513,0.04098115412565506,1.5203137397766113
3533,False,0.018956861471193465,0.04766206708058496,1.8701434135437012
3534,False,0.01792469423076659,0.048603453658560225,2.7214012145996094
3535,False,0.043643913483948804,0.03793284461003055,9.91000747680664
3536,False,0.012378218869629642,0.046613270327883205,0.3921692371368408
3537,False,0.04243549048258899,0.03535894417267038,1.0645980834960938
3538,False,0.022020272469834845,0.047856318627819694,0.16761326789855957
3539,False,0.01592323602259471,0.04978917207865041,-0.19118022918701172
3540,False,0.0239794035895885,0.049511733805539526,-0.02901315689086914
3541,False,0.019570706932452386,0.04491358055996936,0.236114501953125
3542,False,0.00634999902614003,0.046412157508058716,0.027906179428100586
3543,False,0.013129465699954435,0.04387683797992353,0.15909075736999512
3544,False,0.021187206905660283,0.04213069202534403,0.05129408836364746
3545,False,0.018841286227018417,0.04113768872398549,0.20217227935791016
3546,False,0.017617978299976356,0.04304477390394812,7.601110458374023
3547,False,0.009452590300943697,0.05122718772815321,0.060845136642456055
3548,False,0.014002972206937914,0.04510853508692125,1.792555809020996
3549,False,0.02198988273354585,0.04090813826578865,0.5300788879394531
3550,False,0.017342746070452053,0.0463171460227052,1.4684114456176758
3551,False,0.037278010098030556,0.04051990596226673,22.29159927368164
3552,False,0.014300321060282672,0.048689839395700374,-0.06956696510314941
3553,False,0.013335087676352497,0.04078513189267685,0.10001778602600098
3554,False,0.021168463438402896,0.048705729711850165,0.38625478744506836
3555,False,0.03039649150865742,0.04209311030502938,0.7788007259368896
3556,False,0.012260929797255016,0.05001609782036043,1.1177573204040527
3557,False,0.015497269511190737,0.04298476663937556,0.3710758686065674
3558,False,0.008576172652616176,0.04614633627466547,9.964447021484375
3559,False,0.012055121695372706,0.04014860495104022,0.33669447898864746
3560,False,0.015634682964927926,0.04955232662427678,0.09488177299499512
3561,False,0.013554533274341751,0.05131933070680447,0.06155538558959961
3562,False,0.025842163285708097,0.039340275640191824,1.6445884704589844
3563,False,0.011061123129660788,0.04623831494303787,0.6503264904022217
3564,False,0.011771504716191261,0.04121639966548318,0.21765518188476562
3565,False,0.01467339733958023,0.04235313141154651,-0.08037352561950684
3566,False,0.01260898189662879,0.04929589721828942,0.3903827667236328
3567,False,0.013463703178286879,0.0480757225534032,0.5509326457977295
3568,False,0.012592641603857202,0.0464117272127611,-0.07605910301208496
3569,False,0.009697998042672795,0.0414923912456544,0.5023469924926758
3570,False,0.013216873320465727,0.047197636862341796,0.7192084789276123
3571,False,0.010473380447695357,0.053320655486731594,-0.06502985954284668
3572,False,0.008827434629819386,0.04261099172180394,0.10511350631713867
3573,False,0.022283735859338072,0.0381098617706942,0.42093324661254883
3574,False,0.08072382534344635,0.027068564362639158,9.694474220275879
3575,False,0.013747574230822346,0.046452850713172955,0.01487421989440918
3576,False,0.008208408511446441,0.044896640337880545,0.16789579391479492
3577,False,0.02551146358181705,0.04718414935663362,0.021810293197631836
3578,False,0.01674853798800857,0.050570736925212745,1.9566683769226074
3579,False,0.019247996553204083,0.04807945808886205,4.783586025238037
3580,False,0.005782707238920215,0.04271439743686889,0.034416913986206055
3581,False,0.012035937347064984,0.0436829670056087,1.1782875061035156
3582,False,0.007706084550173298,0.04597151444734582,0.05072760581970215
3583,False,0.008905455076943403,0.04890300243215878,0.2379622459411621
3584,False,0.010116322131765776,0.04687150865575396,-0.0850839614868164
3585,False,0.013895143856235137,0.04040901943113029,0.20232248306274414
3586,False,0.007425226087519166,0.04890811092504771,0.10647821426391602
3587,False,0.01782712686490684,0.05344137429011703,0.8385293483734131
3588,False,0.01574044034066513,0.04222467168488242,0.12383103370666504
3589,False,0.017516419426199192,0.042147805660617155,0.2941267490386963
3590,False,0.02453700928635838,0.05244380020488215,0.10138559341430664
3591,False,0.08629536663816462,0.03534389528617876,45.713050842285156
3592,False,0.024462857703625107,0.036989361157028555,0.4891641139984131
3593,False,0.009403682297532634,0.04392456937600819,-0.11764645576477051
3594,False,0.015950806861034672,0.03865512257098114,0.2292778491973877
3595,False,0.0071350217489137835,0.046460373817413636,-0.031215906143188477
3596,False,0.027316369233174376,0.03974859226263627,0.5489733219146729
3597,False,0.013962401295426752,0.047268274143193845,0.07399106025695801
3598,False,0.06475109037473237,0.032442589341212136,19.404272079467773
3599,False,0.011569686128239165,0.044157605200017214,0.08083248138427734
3600,False,0.008937562175567848,0.044685339801318,0.12716913223266602
3601,False,0.01737634109970887,0.0460550654922286,0.2584655284881592
3602,False,0.007542333953991398,0.043269538510034566,0.24167132377624512
3603,False,0.015948358109924787,0.042713665560291325,0.4045381546020508
3604,False,0.025212615949059214,0.045908880249490136,0.9072237014770508
3605,False,0.023974576522827307,0.03973837358031029,1.562422275543213
3606,False,0.012733248025489363,0.0421702455341485,0.1665325164794922
3607,False,0.027935953032152905,0.04131526268290964,0.1939101219177246
3608,False,0.012819962732943835,0.049626779359341455,-0.1762559413909912
3609,False,0.037264167578370255,0.03516285407116815,5.380314826965332
3610,False,0.024793809575546888,0.04475411851241906,0.12584137916564941
3611,False,0.04071832773250794,0.04846869886914984,5.49049186706543
3612,False,0.014834087231273219,0.044090426059965104,1.7163119316101074
3613,False,0.014928996977064068,0.04309701380883646,0.18123245239257812
3614,False,0.03248269847703378,0.04486913505771695,13.845361709594727
3615,False,0.015780106514186598,0.04856035447689855,0.07395029067993164
3616,False,0.00938914117835793,0.04373197316478444,0.12003588676452637
3617,False,0.02367133780819808,0.04045948512965336,0.21574831008911133
3618,False,0.010608858230892193,0.04525863562828153,0.282822847366333
3619,False,0.014937434024317575,0.04094057639607185,0.21482276916503906
3620,False,0.010925339856267313,0.044705036362536366,0.7425472736358643
3621,False,0.012141321814835349,0.05250101019948561,13.383657455444336
3622,False,0.006534076052806648,0.05087201315717221,0.17330431938171387
3623,False,0.021106855497222132,0.038950356809422715,2.381481170654297
3624,False,0.023815178931413827,0.044350368575703236,3.8967180252075195
3625,False,0.028739913785086335,0.04075190056049571,0.7107000350952148
3626,False,0.012942634617176652,0.05101183639503609,0.026538610458374023
3627,False,0.009866388155576888,0.04439010555628642,-0.033654212951660156
3628,False,0.022764503844533213,0.05176793348666031,0.09685468673706055
3629,False,0.007827105266318801,0.047043062645671596,0.002613544464111328
3630,False,0.015236860757607884,0.044688467405942234,0.010561704635620117
3631,False,0.02524001506689877,0.0397365598661078,3.105198860168457
3632,False,0.014183102261765335,0.05084631694860675,0.1010904312133789
3633,False,0.03025578429385034,0.04427971045341861,0.20626449584960938
3634,False,0.0204405792048169,0.04315718663165985,0.22460031509399414
3635,False,0.010884359272790745,0.043354343197486434,2.2275772094726562
3636,False,0.011883199033904668,0.042699055635366634,0.2331080436706543
3637,False,0.04603715921420759,0.03526526400785279,12.034357070922852
3638,False,0.01589112800852832,0.04511127953206884,0.17185401916503906
3639,False,0.010124940257740467,0.04726553455277438,0.19404172897338867
3640,False,0.012986076232987698,0.04814887843605231,0.49315714836120605
3641,False,0.01903521024132948,0.045667828444430625,0.11077094078063965
3642,False,0.02454824323368976,0.05162760468524907,0.4863452911376953
3643,False,0.0436961999050548,0.04902183400092586,0.8573276996612549
3644,False,0.0238190977451318,0.03849973506749815,1.005326747894287
3645,False,0.022309204462240717,0.03941903081628062,0.29961299896240234
3646,False,0.009301594392145118,0.04803066523659483,0.23373746871948242
3647,False,0.012300143483897852,0.0499709262896777,0.24750494956970215
3648,False,0.010584302017036029,0.04342289012330969,0.6497876644134521
3649,False,0.013831566518819116,0.04453081316113372,0.23563575744628906
3650,False,0.02459144471105501,0.04264585922990005,0.5770843029022217
3651,False,0.0061781220820994465,0.04719326007643376,-0.04350781440734863
3652,False,0.018285256173179665,0.03824178799970823,0.33746957778930664
3653,False,0.05040730989858477,0.03196235442042361,21.990873336791992
3654,False,0.022097388450033395,0.04269368669957796,6.1639251708984375
